1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
0.910254075;0.888947368;0.815624768;0.909726702;0.922757668;0.900808074;0.925075685;0.920091442;0.933864438;0.906554388;0.858478117;0.882533789;0.854052178;0.879080244;0.806826057;0.930677001;0.752892923;0.834023674;0.808220524;0.759044256;0.889971528;0.914691268;0.821665415;0.915198027;0.742578903;0.764790195;0.8451702;0.900761784;0.861798431;0.886208408;0.879739996;0.872084522;0.847878063;0.810273834;0.884168771;0.763523634;0.872418357;0.766276846;0.849232166;0.786120825;0.856661048;0.888776104;0.81789589;0.886389684;0.867592593;0.956073415;0.969991417;0.937544533;0.81732059;0.802308031
0.910805642;0.907894737;0.746284734;0.858909988;0.898547811;0.882678125;0.917290677;0.898568463;0.918110336;0.881167421;0.839753903;0.90645983;0.817377092;0.829902425;0.738941624;0.93629744;0.69103002;0.806944219;0.814903541;0.726957671;0.872659919;0.904088262;0.790488711;0.912061453;0.750100055;0.715932416;0.859072432;0.877270445;0.868036446;0.904453367;0.856955154;0.882743524;0.854158609;0.842403067;0.892924065;0.813572558;0.862431776;0.766562854;0.8076983;0.799191212;0.884342948;0.892892365;0.835936466;0.900632842;0.816049383;0.960257102;0.971428105;0.92246405;0.829782775;0.831335988
0.880349407;0.848947368;0.788185744;0.878376483;0.880360852;0.821755128;0.87087121;0.902881834;0.874344916;0.86135132;0.804113366;0.827357874;0.806944325;0.853022075;0.758867673;0.892327565;0.71862743;0.76710232;0.748082871;0.688402981;0.823737479;0.877335859;0.786410208;0.813741773;0.566083206;0.641581091;0.764701579;0.807265581;0.730821274;0.781526605;0.779755752;0.761603509;0.779688654;0.707393346;0.758433317;0.61206345;0.761383992;0.625642798;0.730715527;0.665237572;0.757017374;0.748193104;0.72953993;0.759166116;0.740123457;0.965728722;0.975705702;0.944629324;0.861748505;0.860635016
0.907436224;0.894210526;0.81676574;0.911354754;0.906616416;0.901815125;0.925636223;0.922556009;0.932846108;0.90655645;0.851638919;0.884201687;0.858303757;0.874047044;0.806829248;0.931240064;0.754128503;0.838601993;0.80719383;0.763825677;0.870106821;0.907116528;0.807881558;0.918416488;0.777142994;0.779363992;0.861103585;0.902529342;0.860845173;0.889964927;0.884171982;0.872084522;0.856259449;0.808127912;0.893642538;0.766267123;0.888960378;0.783251577;0.867633721;0.81926592;0.869909816;0.896613094;0.845618506;0.905478025;0.884567901;0.953499827;0.974293551;0.937544533;0.81552239;0.803424102
0.605558805;0.660526316;0.468201266;0.66596893;0.582036297;0.673213677;0.623889359;0.653328149;0.668876153;0.737976504;0.693911326;0.657025881;0.674901492;0.603111053;0.691993106;0.637007766;0.47648373;0.681302296;0.718261211;0.690441911;0.739674342;0.559329179;0.682662451;0.924933382;0.735866294;0.713801257;0.768776506;0.778459016;0.752399695;0.702620102;0.587987802;0.778072694;0.742919553;0.765223213;0.871968088;0.442781876;0.88191925;0.728347289;0.860376595;0.800546387;0.865363893;0.867436568;0.823523674;0.839439431;0.822530864;0.971521678;0.657080068;0.480316427;0.712695856;0.523517097
0.945268364;0.915789474;0.8041843;0.909712678;0.951532359;0.880154921;0.949131244;0.938534089;0.930305458;0.927875246;0.885125329;0.894751001;0.871041202;0.886123438;0.840250574;0.960547369;0.768550415;0.818671673;0.786637767;0.705113725;0.90117004;0.920754928;0.833416802;0.889370962;0.672834018;0.711684475;0.817405057;0.8701806;0.838768524;0.855599012;0.856359124;0.922461302;0.911843817;0.845658633;0.81785817;0.808085579;0.834752524;0.73627609;0.811583777;0.739129265;0.829178966;0.848442912;0.7985123;0.873979015;0.835493827;0.972968726;0.951427825;0.90635526;0.833367225;0.846065896
0.869060172;0.830526316;0.791994979;0.870257263;0.81271854;0.77392277;0.864171042;0.839589814;0.862186015;0.828345489;0.79329712;0.783382301;0.769892381;0.823865218;0.738260021;0.888949187;0.700056273;0.779353517;0.716204654;0.623892473;0.810509581;0.866724707;0.764433872;0.853568498;0.593533311;0.648860801;0.749160671;0.799736396;0.79892276;0.762209839;0.810129146;0.715204265;0.757634225;0.750284289;0.78900707;0.647706232;0.682126914;0.663562106;0.689361644;0.689805667;0.780745766;0.766594383;0.748692812;0.793999193;0.769135802;0.929044731;0.919957643;0.88119818;0.826349587;0.810084727
0.976305531;0.964736842;0.905907186;0.976757314;0.982331349;0.950647433;0.975961946;0.977868823;0.964900734;0.962928077;0.940221425;0.949897214;0.932432094;0.958860411;0.917591731;0.977449452;0.842826344;0.908050429;0.894599082;0.855972163;0.957718525;0.973248615;0.916201327;0.938209104;0.797478286;0.793018011;0.895415346;0.94018468;0.916978097;0.92378167;0.932922394;0.941844976;0.92656728;0.884225634;0.899670587;0.84644927;0.902719593;0.835318843;0.897181073;0.8262824;0.899367089;0.9291162;0.869503962;0.942437083;0.912962963;0.983910516;0.997134647;0.981883178;0.89533638;0.908983691
0.959938532;0.946842105;0.657505824;0.937837181;0.949029528;0.92798525;0.964781224;0.965576246;0.934387056;0.937559667;0.821046275;0.919836519;0.684979464;0.924207635;0.75384661;0.970119441;0.736797668;0.814604601;0.8601573;0.605460101;0.94447608;0.963149642;0.887072743;0.924449954;0.780194917;0.805156882;0.881145302;0.92113381;0.886752331;0.911439153;0.922781354;0.921492281;0.915030238;0.883157258;0.890915293;0.723711049;0.903538191;0.60188522;0.894814611;0.844221902;0.899169617;0.931071612;0.871985504;0.92698804;0.895987654;0.9789238;0.98711804;0.816682051;0.884785843;0.685541914
0.91759426;0.901578947;0.791997299;0.897832459;0.898549843;0.910376574;0.9278896;0.925006959;0.923193706;0.913146672;0.864957083;0.899775797;0.860238732;0.876071201;0.810542273;0.926733011;0.776401662;0.777310609;0.804618644;0.760061392;0.896601064;0.922264989;0.816541463;0.917129332;0.765350076;0.778757196;0.863971078;0.911830791;0.861797491;0.906065116;0.904447669;0.891445835;0.849948138;0.868140384;0.890340168;0.792313337;0.883884959;0.780135913;0.87404899;0.812243967;0.872876119;0.901702075;0.847869134;0.908811725;0.865123457;0.95510775;0.974277224;0.935540549;0.833253064;0.8293003
0.907454041;0.907894737;0.729135924;0.872957047;0.897005109;0.902321185;0.924550158;0.896727224;0.917102355;0.872532289;0.828229117;0.905347465;0.831666094;0.844939528;0.746028924;0.935747116;0.700502801;0.779349352;0.820043349;0.708871954;0.872655763;0.918235785;0.795095155;0.919864934;0.75376008;0.760252864;0.875819502;0.895874914;0.857978982;0.90445452;0.8803922;0.894364065;0.863599205;0.851000514;0.894790232;0.816304757;0.868489728;0.771089022;0.833702005;0.807956987;0.876434213;0.903858782;0.832986787;0.902758089;0.829012346;0.961705807;0.981428198;0.929512404;0.859925332;0.824568406
0.927762465;0.909473684;0.809137409;0.925938263;0.956092102;0.911881572;0.920047093;0.92992399;0.885535161;0.883681236;0.845878859;0.85800756;0.847105945;0.882097298;0.826067768;0.915978762;0.704630275;0.780885177;0.802569481;0.737201243;0.851236543;0.915704423;0.822685823;0.829512043;0.666327803;0.740211634;0.805970454;0.862645139;0.833471804;0.870109373;0.862652987;0.884685337;0.900324356;0.829577969;0.805081703;0.731992323;0.823617116;0.677991268;0.802970737;0.781439726;0.84618674;0.872331158;0.778674999;0.844891041;0.798765432;0.967016552;0.982832326;0.957701775;0.87942977;0.871916661
0.917033745;0.896842105;0.788951419;0.895671463;0.899050821;0.904338328;0.92454639;0.918855376;0.923699767;0.902983015;0.861716045;0.894200406;0.858310913;0.876562127;0.810877375;0.928419653;0.781768108;0.77322896;0.806677314;0.761770906;0.883362775;0.921253869;0.803769667;0.919945475;0.771653535;0.778755353;0.866003548;0.907846137;0.861319487;0.905529789;0.898748269;0.888531317;0.846783693;0.865994461;0.895221513;0.794370014;0.884702914;0.790332602;0.875738179;0.817900713;0.873272158;0.898179419;0.855982526;0.907903001;0.863580247;0.95366091;0.975705796;0.934536533;0.829694301;0.822543406
0.892777542;0.862105263;0.795039699;0.88486064;0.900039481;0.891745635;0.879262974;0.866636509;0.87079318;0.872022077;0.818504447;0.908675844;0.835523523;0.876072195;0.805128661;0.896847356;0.781352828;0.742574938;0.828786093;0.765175956;0.859896504;0.880354961;0.805829264;0.934669177;0.807442597;0.816083267;0.900327344;0.930880092;0.893465592;0.900698002;0.938621785;0.923441577;0.897181885;0.86064341;0.898522482;0.846453033;0.921225177;0.829654728;0.89785652;0.855139907;0.911427897;0.939494842;0.885959221;0.929716414;0.886111111;0.970716888;0.928521235;0.890210034;0.875983918;0.794454858
0.946970264;0.941578947;0.833520692;0.936211467;0.961136497;0.931520575;0.953034958;0.954516709;0.944041528;0.933968697;0.894487177;0.934309444;0.890340866;0.933280118;0.873351388;0.966725776;0.79702466;0.806929642;0.863239494;0.794542881;0.933256785;0.958607242;0.86764847;0.925898529;0.805816746;0.793319566;0.888480246;0.905170087;0.88338235;0.895869676;0.929740183;0.932162536;0.902429591;0.863848538;0.901967705;0.824523935;0.908778938;0.788061191;0.898193674;0.857283625;0.904311709;0.930878142;0.878523742;0.923352043;0.887962963;0.968302621;0.981420081;0.961734033;0.87773146;0.883223599
0.967843045;0.952105263;0.865136708;0.958378914;0.968696981;0.943096076;0.966467843;0.967422023;0.963882404;0.956834626;0.930137561;0.932079787;0.925482283;0.954845337;0.891249954;0.978575578;0.814774858;0.806416312;0.85707088;0.821837795;0.950076894;0.965172898;0.884001085;0.938772374;0.800528224;0.796964397;0.89501553;0.940625588;0.898259446;0.915727537;0.936074132;0.929206719;0.900337541;0.87672866;0.899383561;0.838226328;0.904685087;0.832207663;0.892791804;0.828426574;0.895610741;0.932836162;0.870405675;0.93789493;0.886111111;0.982140475;0.997142857;0.977842823;0.898970953;0.913508487
0.960491398;0.941052632;0.685338127;0.952971165;0.957103209;0.900814159;0.94408265;0.966819876;0.956259417;0.953291127;0.646372297;0.892558585;0.689956733;0.928254971;0.602522158;0.968993315;0.629973853;0.838184457;0.830861662;0.56894108;0.927156158;0.966683977;0.879411335;0.910773675;0.534355878;0.762061455;0.825570945;0.908730308;0.853637354;0.89210162;0.882326153;0.928256433;0.882506768;0.85636532;0.789018693;0.58261704;0.855388396;0.564794471;0.752844362;0.792163027;0.863774578;0.853928959;0.827140073;0.886085553;0.878395062;0.964283746;0.985722216;0.704948828;0.872424797;0.690066663
0.896159699;0.887894737;0.822092405;0.902694408;0.911154727;0.884703382;0.919525323;0.914561673;0.922162958;0.880652051;0.850555118;0.874725028;0.822396102;0.872562143;0.792632764;0.918271779;0.741759035;0.830434529;0.793834132;0.755284164;0.874688266;0.91570035;0.821656024;0.916163382;0.761689721;0.772380307;0.86846655;0.898536842;0.844062498;0.886736813;0.893034381;0.875900397;0.835255441;0.792061003;0.896799829;0.723101385;0.881426696;0.768821774;0.836400259;0.815753195;0.869907471;0.896612481;0.838628601;0.898509428;0.880246914;0.954624296;0.968554635;0.937560727;0.849375508;0.825871328
0.912517795;0.884736842;0.804955776;0.909184408;0.922757668;0.890737571;0.923399075;0.92745791;0.935901098;0.908075686;0.856319843;0.878646143;0.852892982;0.878577225;0.797036054;0.932368738;0.740926487;0.833510344;0.805137273;0.758700397;0.878256578;0.92276393;0.818086683;0.916887812;0.718177909;0.753870076;0.841914896;0.901196416;0.862758121;0.885670774;0.887971089;0.868223518;0.860474315;0.814556509;0.87598687;0.764206684;0.865541056;0.749296349;0.836907928;0.784561219;0.857054898;0.885449219;0.811347891;0.879729254;0.847839506;0.955751769;0.969991417;0.936540517;0.826173352;0.805676355
0.89783746;0.906315789;0.715421052;0.871341851;0.898549847;0.894266811;0.925099438;0.89242747;0.922689716;0.888798691;0.830042709;0.903126475;0.815835075;0.832417524;0.73421007;0.934615894;0.674891858;0.806925477;0.819021937;0.712279799;0.869599734;0.902565982;0.779245441;0.916727325;0.730988245;0.725646315;0.871738531;0.876838166;0.860845177;0.906061655;0.872805239;0.878856273;0.847856088;0.853160192;0.885891012;0.797117266;0.870130251;0.75298435;0.806853249;0.812246095;0.87109418;0.886039141;0.826236135;0.897300609;0.815740741;0.963154719;0.98285677;0.919419614;0.833291237;0.833633374
0.895587721;0.847368421;0.802669191;0.88757328;0.881884149;0.824260077;0.87647031;0.896132642;0.871293031;0.868449677;0.805911409;0.827355372;0.813510719;0.859002831;0.758191086;0.896834617;0.710794588;0.778353929;0.754759551;0.696929118;0.825275365;0.880372271;0.786915196;0.808512735;0.545138324;0.625804761;0.761450948;0.80593344;0.719292977;0.772406433;0.781005551;0.776198544;0.757616645;0.708489234;0.742070586;0.641517387;0.760237739;0.612346779;0.718387298;0.660559209;0.732698911;0.72704535;0.73089555;0.754013134;0.729012346;0.967176288;0.971452362;0.948661582;0.859975456;0.868563487
0.909689753;0.887894737;0.805715651;0.910813628;0.906616416;0.896273812;0.92731033;0.928697002;0.933357343;0.911120344;0.856319843;0.878649855;0.857531556;0.874550063;0.799736933;0.932368738;0.732681777;0.839119488;0.807192773;0.758016871;0.873670976;0.911153877;0.805836568;0.925496678;0.751931142;0.776027351;0.860286591;0.902085295;0.855087016;0.884602427;0.887334965;0.868223518;0.855222214;0.812415172;0.888762183;0.764212329;0.876677108;0.760901301;0.854803981;0.814782108;0.866152218;0.894457462;0.829388673;0.904571502;0.879320988;0.952855912;0.974293551;0.936540517;0.822614588;0.807918552
0.838035703;0.785789474;0.693330735;0.682721616;0.813753124;0.823233757;0.827826195;0.800235412;0.855532719;0.874050445;0.788621898;0.763913055;0.801930682;0.818377404;0.774736933;0.885010293;0.696783808;0.761499423;0.7722556;0.719442612;0.852265265;0.825849218;0.768535328;0.922358862;0.735462105;0.752951403;0.816991218;0.86441662;0.812860436;0.815356039;0.805706855;0.731545722;0.731386906;0.547733025;0.873834172;0.697726931;0.880120264;0.745617637;0.852609518;0.815168172;0.865359828;0.872916784;0.828262955;0.871852667;0.848765432;0.974577788;0.645520787;0.473316654;0.675460386;0.485370027
0.937365111;0.912631579;0.816373042;0.917814367;0.935885959;0.843900094;0.937408721;0.942839895;0.928785207;0.920766579;0.866401115;0.878054622;0.865247605;0.890623402;0.821010231;0.953775325;0.707498336;0.825852044;0.789205559;0.703751799;0.888950081;0.920244787;0.834442427;0.916002403;0.671004254;0.722296034;0.799428492;0.854230214;0.810942903;0.839508053;0.862056925;0.911809783;0.856241869;0.82313103;0.867950625;0.761472603;0.86259496;0.676290592;0.840452488;0.789432766;0.844995184;0.865279401;0.807078576;0.852172573;0.816666667;0.976508912;0.948529818;0.917435873;0.849361952;0.861826839
0.969530957;0.963157895;0.894097802;0.97189069;0.978290933;0.934034651;0.972050697;0.97110904;0.962355944;0.962420982;0.934097506;0.942653941;0.928573473;0.952840331;0.901717912;0.973505462;0.83127586;0.900907542;0.888943815;0.843005669;0.949058564;0.971734482;0.902917241;0.935392986;0.771249347;0.781486304;0.890108887;0.933095619;0.912172264;0.91787346;0.929116902;0.935043207;0.904512851;0.879947544;0.891919308;0.834797908;0.898461378;0.81777722;0.879791321;0.81711901;0.88928319;0.911296865;0.85801138;0.931836158;0.900617284;0.983266808;0.995722403;0.977846871;0.891827918;0.912372215
0.920970114;0.943684211;0.672776409;0.947561078;0.957094048;0.91489968;0.941850536;0.964355309;0.955740939;0.928881183;0.738913192;0.915379696;0.713122174;0.943798126;0.768292483;0.951525621;0.679455692;0.867202696;0.844729426;0.676087864;0.924106364;0.964158724;0.86969659;0.926462758;0.717758009;0.799998747;0.879086143;0.91714288;0.889638782;0.912512114;0.925316196;0.926348524;0.889833339;0.848872932;0.876700561;0.644262758;0.891584185;0.610323903;0.88384355;0.835840975;0.883357933;0.914624978;0.855987807;0.924261868;0.891049383;0.971521782;0.991428478;0.756299391;0.884785843;0.717054291
0.918726753;0.896315789;0.812955925;0.914047526;0.898549843;0.898290955;0.928450149;0.930541267;0.933869612;0.913146672;0.86387691;0.895893122;0.855599562;0.879580231;0.811214301;0.932368738;0.742166814;0.832452447;0.801535393;0.749818751;0.899146889;0.92226397;0.821158341;0.917933319;0.742782486;0.772687023;0.865603064;0.904300822;0.861316722;0.900704924;0.906351222;0.889515333;0.850998558;0.855296944;0.885030345;0.787515053;0.881262547;0.767124942;0.859531316;0.807956683;0.868722638;0.897786342;0.828029191;0.908812459;0.866049383;0.955429293;0.974277224;0.934532485;0.833253064;0.8293003
0.906873178;0.906842105;0.727999592;0.883241938;0.905595086;0.895777893;0.918957272;0.895495697;0.915050171;0.892846184;0.833275455;0.907589501;0.820847525;0.859486735;0.745013586;0.941951001;0.706287936;0.825804147;0.817985736;0.723206897;0.863486637;0.908126629;0.789474563;0.917451082;0.727531803;0.759644224;0.870508363;0.868865719;0.858452383;0.905528635;0.879759273;0.894356611;0.86567807;0.847799971;0.89191972;0.813578203;0.866363732;0.762884782;0.828465746;0.804837774;0.87663106;0.888974637;0.830739214;0.903362316;0.826234568;0.962188536;0.975697585;0.939580904;0.859925332;0.839279473
0.813413658;0.772631579;0.461357171;0.548109917;0.864712374;0.648044517;0.84193587;0.762082279;0.650041189;0.700859134;0.763055895;0.775198871;0.689967466;0.768710672;0.78283957;0.810087237;0.432379187;0.690477678;0.707985821;0.730036567;0.770253336;0.734963547;0.616767873;0.928071354;0.736883711;0.723820397;0.744679176;0.776693027;0.729848698;0.676869029;0.686092581;0.832362973;0.82165272;0.801731411;0.873403962;0.586028526;0.878480385;0.733443552;0.86527205;0.792747595;0.862592404;0.870178747;0.825784464;0.849740993;0.821296296;0.976026183;0.704118712;0.549808103;0.780287933;0.665437114
0.919305068;0.906315789;0.810285342;0.898918216;0.951539491;0.898801073;0.912793883;0.920711744;0.887062656;0.885707576;0.8433588;0.845769241;0.84131533;0.866061226;0.799387697;0.923318964;0.684813293;0.826859962;0.782517259;0.729010579;0.85888337;0.909140803;0.82269104;0.829028771;0.602279433;0.735659557;0.792488046;0.859102962;0.832512107;0.866880105;0.853785818;0.881789555;0.891929784;0.789928836;0.809101474;0.711446259;0.811825219;0.661293577;0.787774308;0.739716112;0.792605662;0.851574947;0.753890876;0.822781202;0.792283951;0.966211865;0.982832326;0.963742065;0.87942977;0.874169004
0.915902529;0.892631579;0.812955925;0.899995793;0.899050821;0.897787937;0.920060887;0.929925503;0.931830883;0.902983015;0.855595754;0.890870801;0.853672339;0.875061137;0.80412153;0.93348722;0.747117991;0.826338302;0.8025642;0.750503675;0.883362775;0.919736681;0.810943825;0.92605956;0.762707469;0.775114945;0.866412045;0.905628256;0.861319487;0.898019059;0.905080604;0.889504051;0.844682852;0.857424526;0.886178368;0.792305811;0.881754243;0.770518607;0.862402937;0.816535202;0.866350315;0.897786188;0.83411698;0.903964341;0.862962963;0.953499931;0.975705796;0.934536533;0.829694301;0.822543406
0.87300538;0.854736842;0.786296497;0.878917609;0.890955695;0.854980691;0.875336738;0.869688094;0.870277805;0.903498355;0.792584952;0.899221495;0.84170471;0.878085286;0.768650381;0.901369695;0.758663711;0.791099713;0.807189605;0.738895381;0.861431273;0.875315657;0.81195067;0.926462525;0.777344592;0.80485459;0.887261426;0.916704324;0.895385904;0.889964927;0.932914362;0.924403057;0.883548398;0.873505191;0.887901186;0.843724597;0.909106271;0.798250193;0.874051613;0.844609182;0.893830208;0.913450043;0.854178485;0.912145058;0.87345679;0.972808161;0.942856117;0.927488179;0.875983918;0.809064652
0.941887409;0.934736842;0.808383914;0.930807224;0.961644619;0.923463158;0.931244073;0.947758439;0.944550693;0.92889873;0.897009309;0.923174797;0.897679461;0.937288118;0.862537841;0.956027577;0.768567445;0.871278098;0.845239604;0.769619108;0.929190739;0.947497149;0.881464672;0.931691692;0.77510882;0.78360198;0.892578565;0.903410375;0.884351264;0.89640731;0.924045579;0.931197285;0.882493583;0.865999046;0.90182378;0.797117266;0.90861597;0.792878812;0.879116672;0.846364404;0.892643656;0.914036744;0.855984148;0.923054883;0.88117284;0.972647597;0.978554728;0.962734001;0.87773146;0.875391126
0.965583161;0.947894737;0.878098665;0.965942984;0.967183866;0.925478273;0.969813555;0.968655063;0.964895559;0.954294998;0.922211971;0.923171085;0.922779877;0.950333301;0.876726575;0.972379336;0.789198621;0.872302675;0.842676038;0.81023416;0.945492331;0.967697133;0.891669797;0.935071261;0.766774164;0.793627387;0.886435086;0.93309405;0.897302515;0.915191056;0.934170579;0.929202977;0.892997785;0.879947544;0.89478982;0.836175297;0.898461914;0.816361912;0.873207589;0.81731341;0.888887621;0.912666651;0.85169796;0.927593734;0.881790123;0.983266808;0.995714286;0.980862968;0.898970953;0.914639709
0.974036744;0.958421053;0.884580224;0.966482941;0.979300008;0.934029581;0.979873217;0.982784341;0.965919063;0.966975575;0.942740966;0.918156215;0.932046292;0.949825256;0.922319637;0.979146284;0.801978576;0.862113128;0.816469989;0.76655186;0.92256536;0.974765803;0.906494929;0.872636321;0.687881118;0.711075098;0.824344839;0.890553411;0.851721617;0.864196548;0.873430134;0.92445181;0.913957843;0.846759106;0.818575653;0.822474785;0.843104911;0.743067584;0.823908471;0.743029421;0.836298281;0.848639911;0.80504932;0.888820163;0.843518519;0.965890012;0.974293365;0.946649501;0.803325271;0.842712768
0.852126301;0.813684211;0.767234079;0.857824231;0.799590244;0.763846182;0.840124232;0.829754239;0.854568203;0.838007214;0.786460515;0.755509134;0.755611726;0.812839154;0.719006912;0.870931169;0.66746478;0.759441939;0.708485436;0.613992761;0.808972734;0.845512586;0.746561078;0.827017546;0.570559216;0.639451038;0.752019473;0.814796335;0.766778546;0.754162629;0.744352654;0.727752265;0.725084385;0.693467774;0.762022549;0.624386572;0.647736334;0.656484604;0.662180982;0.689998547;0.754447891;0.728217523;0.715793264;0.745836085;0.733641975;0.93499649;0.932806669;0.897274582;0.824576537;0.805590277
0.965021363;0.962105263;0.900191883;0.970803764;0.975271843;0.941587022;0.972614986;0.969882052;0.960324458;0.952772669;0.931577447;0.9454379;0.912742453;0.957853369;0.901716544;0.970121989;0.825911442;0.902435037;0.888940646;0.847442299;0.951092107;0.972243605;0.897286215;0.936680453;0.788531889;0.788767857;0.89460036;0.937083412;0.913621947;0.916266325;0.927226167;0.930202016;0.907681692;0.882093467;0.896225776;0.8306902;0.902228219;0.829378007;0.891948008;0.824332474;0.896796668;0.9277458;0.863198673;0.938195759;0.908333333;0.981175224;0.998571429;0.98389121;0.891815432;0.917972683
0.970662185;0.951052632;0.756943284;0.953515797;0.97272719;0.93353569;0.965901063;0.886354559;0.962875457;0.971053005;0.819588767;0.913156226;0.800379124;0.945311192;0.836864445;0.980832926;0.757432902;0.823784147;0.778863623;0.698975037;0.949569808;0.968699088;0.881954009;0.918898932;0.683362275;0.804550823;0.869686692;0.909609772;0.8848311;0.912507499;0.922159655;0.917653812;0.920255968;0.86921793;0.891345997;0.777926012;0.803831599;0.655853336;0.872520964;0.852995277;0.798377696;0.933817013;0.793542141;0.915176462;0.896604938;0.889154217;0.991452829;0.876133567;0.870651391;0.761912983
0.911395488;0.89;0.804961577;0.905944667;0.912161773;0.880672138;0.931805854;0.931768255;0.918089638;0.891816496;0.845507225;0.889197964;0.841321889;0.87808327;0.799387241;0.925033631;0.77103996;0.778333104;0.790748768;0.766548133;0.871631198;0.919735663;0.803265723;0.912301394;0.758235428;0.767225121;0.858244785;0.908287046;0.862274569;0.900710693;0.905691067;0.888561248;0.858338314;0.850986758;0.888329994;0.79298886;0.872910589;0.772499846;0.846531973;0.8071765;0.865165795;0.898570654;0.840881259;0.898817962;0.860493827;0.952854566;0.971468783;0.939568759;0.861711225;0.831426299
0.887721431;0.891578947;0.707042706;0.85838055;0.886409222;0.872591395;0.902198723;0.869697171;0.91709925;0.879632711;0.80626542;0.890872044;0.807731434;0.810845194;0.74671235;0.909797807;0.678218738;0.74564867;0.805655901;0.687369538;0.853798994;0.892483301;0.780777096;0.905623288;0.745424927;0.731410141;0.861932606;0.852022532;0.857473354;0.89640731;0.847463049;0.877876086;0.851007349;0.831682624;0.895221183;0.797098449;0.866525198;0.753549641;0.790481801;0.799766659;0.87030523;0.892500362;0.827361648;0.901240003;0.807407407;0.959452208;0.964293271;0.932544695;0.868866211;0.864044013
0.930594373;0.907368421;0.841134522;0.942702636;0.927806128;0.891231461;0.944096411;0.930548831;0.918112405;0.889810815;0.857035639;0.85859412;0.840538955;0.914205764;0.848695153;0.943637642;0.712044454;0.786488074;0.824157519;0.74709117;0.902694418;0.923260834;0.839040524;0.855741063;0.691539324;0.712892169;0.822319035;0.846704952;0.819552548;0.863651991;0.886705348;0.866232952;0.90031117;0.809200873;0.798766792;0.742958754;0.844086371;0.701475969;0.82002402;0.749465894;0.823250113;0.859604487;0.777556189;0.860647149;0.823148148;0.935641131;0.967117947;0.936544565;0.85294551;0.838187654
0.909703751;0.895263158;0.804577579;0.889176788;0.912159732;0.878157047;0.928457639;0.929927016;0.921648618;0.890806432;0.844067858;0.890865852;0.825871305;0.879092296;0.800398931;0.923354633;0.769382985;0.782421001;0.785603679;0.769283635;0.881311567;0.924280099;0.805836568;0.918979551;0.764538722;0.765405101;0.865597724;0.902079803;0.859398255;0.894802483;0.899363535;0.88953401;0.862531205;0.838097465;0.898521987;0.797798434;0.881427554;0.790331001;0.853455595;0.814001469;0.867538588;0.900724293;0.84696823;0.90366021;0.859259259;0.952050293;0.971468783;0.93956471;0.861686252;0.833698797
0.94978432;0.95;0.860565277;0.941075753;0.974256634;0.936047738;0.953609279;0.97296087;0.942012112;0.941094941;0.930143263;0.91593402;0.916989858;0.943304178;0.908474669;0.944182871;0.780943691;0.822252488;0.869398602;0.811604474;0.940396525;0.962652737;0.88502358;0.937484829;0.816183592;0.812744414;0.898692682;0.9353135;0.897310816;0.904991001;0.934191421;0.935054548;0.89821912;0.872445985;0.900101457;0.844403884;0.919260219;0.840409661;0.904103555;0.855724778;0.909054636;0.940865242;0.890017747;0.933655441;0.891975309;0.97811756;0.958562659;0.921439791;0.88834532;0.824775319
0.962190784;0.939473684;0.822086605;0.935131553;0.949497864;0.926992398;0.953048741;0.953286695;0.957274643;0.965467705;0.933021479;0.9164883;0.92740891;0.937778025;0.878418044;0.983085178;0.78917615;0.81867792;0.867346271;0.808535829;0.934270959;0.957601214;0.884512333;0.92453078;0.803780918;0.802119952;0.879091479;0.900749231;0.883388782;0.915193364;0.912645133;0.92829405;0.904517246;0.870295477;0.900101539;0.821787972;0.905831233;0.778443564;0.893974237;0.85435866;0.900553485;0.926572246;0.877172389;0.914571135;0.889197531;0.96765912;0.975754684;0.958726033;0.868865855;0.903378266
0.95656143;0.956842105;0.871999944;0.960535235;0.972741479;0.937558821;0.969265528;0.969882052;0.957276713;0.953785837;0.92509537;0.934858791;0.918539031;0.950831289;0.893948554;0.961097693;0.822604979;0.822744993;0.869398602;0.835488747;0.945488175;0.968205238;0.878378407;0.936438882;0.78751414;0.787859506;0.890519389;0.94018468;0.894899602;0.916802806;0.939865191;0.930186993;0.909764952;0.8724414;0.898379051;0.828633524;0.903702769;0.825982421;0.891441137;0.822384068;0.892446184;0.929507436;0.868830115;0.93880292;0.88117284;0.981175224;0.998571429;0.984895226;0.898932781;0.921315711
0.967260893;0.965789474;0.799624471;0.964868914;0.968196024;0.809264863;0.969243024;0.977874874;0.954726748;0.965453234;0.750085004;0.91314878;0.753301086;0.950328279;0.679490827;0.97912845;0.590841626;0.84679653;0.85038575;0.596573797;0.928674301;0.972742546;0.889631067;0.90127808;0.620374817;0.718355914;0.83211095;0.893212201;0.84694344;0.862573261;0.918355777;0.922495032;0.910819767;0.837102454;0.836801748;0.580460635;0.758245852;0.62167007;0.841969793;0.627046594;0.740832322;0.857252162;0.78273088;0.878824565;0.835493827;0.977151687;0.988579452;0.856053245;0.906038358;0.74834324
